# Time step:                0.000010
# Total time (years):      20.000000
# Jupiter-Sun mass ratio:   0.950000
# Earth-Sun mass ratio:     0.000003
#
#        t          x_earth       y_earth      x_jupiter     y_jupiter       x_sun         y_sun
     7.9190000    -0.7735874     0.9497112    -4.9409658    -3.3111125
     7.9200000    -0.7781119     0.9493501    -4.9394670    -3.3130767
     7.9210000    -0.7826205     0.9489680    -4.9379672    -3.3150403
     7.9220000    -0.7871132     0.9485650    -4.9364666    -3.3170032
     7.9230000    -0.7915901     0.9481413    -4.9349650    -3.3189655
     7.9240000    -0.7960511     0.9476969    -4.9334625    -3.3209272
     7.9250000    -0.8004963     0.9472320    -4.9319590    -3.3228883
     7.9260000    -0.8049257     0.9467468    -4.9304547    -3.3248488
     7.9270000    -0.8093392     0.9462413    -4.9289494    -3.3268086
     7.9280000    -0.8137370     0.9457157    -4.9274431    -3.3287678
     7.9290000    -0.8181189     0.9451701    -4.9259360    -3.3307264
     7.9300000    -0.8224850     0.9446047    -4.9244279    -3.3326843
     7.9310000    -0.8268354     0.9440195    -4.9229189    -3.3346416
     7.9320000    -0.8311700     0.9434146    -4.9214090    -3.3365983
     7.9330000    -0.8354888     0.9427903    -4.9198982    -3.3385544
     7.9340000    -0.8397918     0.9421465    -4.9183864    -3.3405099
     7.9350000    -0.8440791     0.9414835    -4.9168737    -3.3424647
     7.9360000    -0.8483507     0.9408013    -4.9153601    -3.3444189
     7.9370000    -0.8526065     0.9401001    -4.9138456    -3.3463724
     7.9380000    -0.8568466     0.9393799    -4.9123301    -3.3483254
     7.9390000    -0.8610709     0.9386409    -4.9108137    -3.3502777
     7.9400000    -0.8652796     0.9378832    -4.9092964    -3.3522293
     7.9410000    -0.8694726     0.9371069    -4.9077782    -3.3541804
     7.9420000    -0.8736498     0.9363121    -4.9062590    -3.3561308
     7.9430000    -0.8778114     0.9354989    -4.9047390    -3.3580806
     7.9440000    -0.8819573     0.9346674    -4.9032180    -3.3600297
     7.9450000    -0.8860876     0.9338177    -4.9016960    -3.3619783
     7.9460000    -0.8902022     0.9329500    -4.9001732    -3.3639261
     7.9470000    -0.8943011     0.9320643    -4.8986494    -3.3658734
     7.9480000    -0.8983844     0.9311607    -4.8971248    -3.3678200
     7.9490000    -0.9024521     0.9302394    -4.8955992    -3.3697660
     7.9500000    -0.9065042     0.9293004    -4.8940726    -3.3717114
     7.9510000    -0.9105406     0.9283438    -4.8925452    -3.3736561
     7.9520000    -0.9145614     0.9273697    -4.8910168    -3.3756002
     7.9530000    -0.9185666     0.9263783    -4.8894875    -3.3775436
     7.9540000    -0.9225563     0.9253696    -4.8879573    -3.3794864
     7.9550000    -0.9265303     0.9243438    -4.8864262    -3.3814286
     7.9560000    -0.9304888     0.9233008    -4.8848942    -3.3833702
     7.9570000    -0.9344317     0.9222409    -4.8833612    -3.3853111
     7.9580000    -0.9383591     0.9211640    -4.8818273    -3.3872514
     7.9590000    -0.9422709     0.9200704    -4.8802925    -3.3891910
     7.9600000    -0.9461671     0.9189600    -4.8787568    -3.3911300
     7.9610000    -0.9500478     0.9178330    -4.8772202    -3.3930683
     7.9620000    -0.9539130     0.9166895    -4.8756826    -3.3950061
     7.9630000    -0.9577627     0.9155295    -4.8741442    -3.3969431
     7.9640000    -0.9615969     0.9143532    -4.8726048    -3.3988796
     7.9650000    -0.9654155     0.9131606    -4.8710645    -3.4008154
     7.9660000    -0.9692187     0.9119518    -4.8695232    -3.4027505
     7.9670000    -0.9730064     0.9107269    -4.8679811    -3.4046851
     7.9680000    -0.9767785     0.9094860    -4.8664380    -3.4066189
     7.9690000    -0.9805352     0.9082292    -4.8648941    -3.4085522
     7.9700000    -0.9842765     0.9069566    -4.8633492    -3.4104848
     7.9710000    -0.9880022     0.9056681    -4.8618034    -3.4124167
     7.9720000    -0.9917126     0.9043640    -4.8602566    -3.4143480
     7.9730000    -0.9954074     0.9030443    -4.8587090    -3.4162787
     7.9740000    -0.9990869     0.9017091    -4.8571605    -3.4182087
     7.9750000    -1.0027508     0.9003584    -4.8556110    -3.4201381
     7.9760000    -1.0063994     0.8989924    -4.8540606    -3.4220668
     7.9770000    -1.0100325     0.8976111    -4.8525093    -3.4239949
     7.9780000    -1.0136503     0.8962146    -4.8509571    -3.4259224
     7.9790000    -1.0172526     0.8948030    -4.8494040    -3.4278492
     7.9800000    -1.0208395     0.8933763    -4.8478499    -3.4297753
     7.9810000    -1.0244110     0.8919347    -4.8462950    -3.4317008
     7.9820000    -1.0279671     0.8904782    -4.8447391    -3.4336257
     7.9830000    -1.0315078     0.8890068    -4.8431823    -3.4355499
     7.9840000    -1.0350332     0.8875207    -4.8416246    -3.4374735
     7.9850000    -1.0385431     0.8860199    -4.8400660    -3.4393964
     7.9860000    -1.0420377     0.8845046    -4.8385065    -3.4413186
     7.9870000    -1.0455170     0.8829747    -4.8369461    -3.4432403
     7.9880000    -1.0489809     0.8814303    -4.8353847    -3.4451612
     7.9890000    -1.0524294     0.8798716    -4.8338224    -3.4470816
     7.9900000    -1.0558626     0.8782985    -4.8322593    -3.4490012
     7.9910000    -1.0592804     0.8767113    -4.8306952    -3.4509202
     7.9920000    -1.0626829     0.8751098    -4.8291302    -3.4528386
     7.9930000    -1.0660701     0.8734942    -4.8275643    -3.4547563
     7.9940000    -1.0694419     0.8718646    -4.8259975    -3.4566734
     7.9950000    -1.0727984     0.8702211    -4.8244298    -3.4585898
     7.9960000    -1.0761396     0.8685636    -4.8228611    -3.4605055
     7.9970000    -1.0794655     0.8668924    -4.8212916    -3.4624207
     7.9980000    -1.0827761     0.8652073    -4.8197211    -3.4643351
     7.9990000    -1.0860714     0.8635086    -4.8181497    -3.4662489
     8.0000000    -1.0893513     0.8617962    -4.8165775    -3.4681620
     8.0010000    -1.0926160     0.8600702    -4.8150043    -3.4700745
     8.0020000    -1.0958654     0.8583308    -4.8134302    -3.4719864
     8.0030000    -1.0990994     0.8565779    -4.8118552    -3.4738975
     8.0040000    -1.1023182     0.8548117    -4.8102793    -3.4758081
     8.0050000    -1.1055217     0.8530321    -4.8087024    -3.4777179
     8.0060000    -1.1087100     0.8512393    -4.8071247    -3.4796271
     8.0070000    -1.1118829     0.8494333    -4.8055461    -3.4815357
     8.0080000    -1.1150406     0.8476142    -4.8039665    -3.4834436
     8.0090000    -1.1181830     0.8457820    -4.8023861    -3.4853508
     8.0100000    -1.1213102     0.8439368    -4.8008047    -3.4872574
     8.0110000    -1.1244221     0.8420787    -4.7992224    -3.4891633
     8.0120000    -1.1275187     0.8402077    -4.7976393    -3.4910686
     8.0130000    -1.1306001     0.8383239    -4.7960552    -3.4929731
     8.0140000    -1.1336662     0.8364274    -4.7944702    -3.4948771
     8.0150000    -1.1367171     0.8345181    -4.7928843    -3.4967804
     8.0160000    -1.1397527     0.8325962    -4.7912975    -3.4986830
     8.0170000    -1.1427730     0.8306617    -4.7897098    -3.5005849
     8.0180000    -1.1457781     0.8287147    -4.7881212    -3.5024862
     8.0190000    -1.1487680     0.8267552    -4.7865317    -3.5043869
     8.0200000    -1.1517427     0.8247833    -4.7849412    -3.5062868
     8.0210000    -1.1547020     0.8227991    -4.7833499    -3.5081861
     8.0220000    -1.1576462     0.8208025    -4.7817577    -3.5100848
     8.0230000    -1.1605751     0.8187937    -4.7801645    -3.5119827
     8.0240000    -1.1634888     0.8167728    -4.7785705    -3.5138800
     8.0250000    -1.1663872     0.8147397    -4.7769755    -3.5157767
     8.0260000    -1.1692705     0.8126945    -4.7753797    -3.5176727
     8.0270000    -1.1721384     0.8106373    -4.7737829    -3.5195680
     8.0280000    -1.1749912     0.8085681    -4.7721853    -3.5214626
     8.0290000    -1.1778287     0.8064871    -4.7705867    -3.5233566
     8.0300000    -1.1806510     0.8043942    -4.7689873    -3.5252499
     8.0310000    -1.1834581     0.8022894    -4.7673869    -3.5271426
     8.0320000    -1.1862499     0.8001729    -4.7657856    -3.5290346
     8.0330000    -1.1890265     0.7980448    -4.7641835    -3.5309259
     8.0340000    -1.1917879     0.7959049    -4.7625804    -3.5328165
     8.0350000    -1.1945341     0.7937535    -4.7609764    -3.5347065
     8.0360000    -1.1972650     0.7915906    -4.7593715    -3.5365958
     8.0370000    -1.1999807     0.7894161    -4.7577658    -3.5384845
     8.0380000    -1.2026811     0.7872302    -4.7561591    -3.5403724
     8.0390000    -1.2053664     0.7850329    -4.7545515    -3.5422597
     8.0400000    -1.2080364     0.7828243    -4.7529430    -3.5441464
     8.0410000    -1.2106912     0.7806044    -4.7513337    -3.5460323
     8.0420000    -1.2133308     0.7783733    -4.7497234    -3.5479176
     8.0430000    -1.2159551     0.7761309    -4.7481122    -3.5498022
     8.0440000    -1.2185642     0.7738775    -4.7465001    -3.5516861
     8.0450000    -1.2211580     0.7716129    -4.7448871    -3.5535694
     8.0460000    -1.2237367     0.7693373    -4.7432733    -3.5554520
     8.0470000    -1.2263001     0.7670507    -4.7416585    -3.5573339
     8.0480000    -1.2288482     0.7647532    -4.7400428    -3.5592152
     8.0490000    -1.2313812     0.7624447    -4.7384262    -3.5610957
     8.0500000    -1.2338988     0.7601255    -4.7368088    -3.5629756
     8.0510000    -1.2364013     0.7577954    -4.7351904    -3.5648548
     8.0520000    -1.2388885     0.7554546    -4.7335711    -3.5667334
     8.0530000    -1.2413604     0.7531030    -4.7319510    -3.5686112
     8.0540000    -1.2438172     0.7507408    -4.7303299    -3.5704884
     8.0550000    -1.2462586     0.7483680    -4.7287079    -3.5723649
     8.0560000    -1.2486848     0.7459846    -4.7270851    -3.5742408
     8.0570000    -1.2510958     0.7435907    -4.7254613    -3.5761159
     8.0580000    -1.2534915     0.7411864    -4.7238367    -3.5779904
     8.0590000    -1.2558719     0.7387716    -4.7222111    -3.5798642
     8.0600000    -1.2582371     0.7363464    -4.7205847    -3.5817373
     8.0610000    -1.2605870     0.7339109    -4.7189574    -3.5836098
     8.0620000    -1.2629216     0.7314651    -4.7173291    -3.5854815
     8.0630000    -1.2652410     0.7290090    -4.7157000    -3.5873526
     8.0640000    -1.2675451     0.7265428    -4.7140700    -3.5892230
     8.0650000    -1.2698339     0.7240664    -4.7124391    -3.5910927
     8.0660000    -1.2721074     0.7215798    -4.7108072    -3.5929618
     8.0670000    -1.2743657     0.7190832    -4.7091745    -3.5948301
     8.0680000    -1.2766086     0.7165766    -4.7075409    -3.5966978
     8.0690000    -1.2788363     0.7140600    -4.7059064    -3.5985648
     8.0700000    -1.2810487     0.7115335    -4.7042711    -3.6004311
     8.0710000    -1.2832457     0.7089970    -4.7026348    -3.6022967
     8.0720000    -1.2854275     0.7064507    -4.7009976    -3.6041617
     8.0730000    -1.2875939     0.7038946    -4.6993595    -3.6060259
     8.0740000    -1.2897450     0.7013287    -4.6977206    -3.6078895
     8.0750000    -1.2918808     0.6987531    -4.6960807    -3.6097524
     8.0760000    -1.2940013     0.6961679    -4.6944400    -3.6116146
     8.0770000    -1.2961065     0.6935729    -4.6927983    -3.6134761
     8.0780000    -1.2981963     0.6909684    -4.6911558    -3.6153369
     8.0790000    -1.3002707     0.6883544    -4.6895124    -3.6171970
     8.0800000    -1.3023299     0.6857308    -4.6878681    -3.6190565
     8.0810000    -1.3043736     0.6830977    -4.6862229    -3.6209152
     8.0820000    -1.3064021     0.6804552    -4.6845768    -3.6227733
     8.0830000    -1.3084151     0.6778033    -4.6829298    -3.6246307
     8.0840000    -1.3104128     0.6751421    -4.6812819    -3.6264874
     8.0850000    -1.3123951     0.6724715    -4.6796332    -3.6283434
     8.0860000    -1.3143620     0.6697917    -4.6779835    -3.6301987
     8.0870000    -1.3163135     0.6671027    -4.6763330    -3.6320534
     8.0880000    -1.3182497     0.6644044    -4.6746816    -3.6339073
     8.0890000    -1.3201704     0.6616971    -4.6730292    -3.6357605
     8.0900000    -1.3220758     0.6589806    -4.6713760    -3.6376131
     8.0910000    -1.3239657     0.6562550    -4.6697219    -3.6394650
     8.0920000    -1.3258402     0.6535205    -4.6680669    -3.6413161
     8.0930000    -1.3276992     0.6507769    -4.6664111    -3.6431666
     8.0940000    -1.3295429     0.6480244    -4.6647543    -3.6450164
     8.0950000    -1.3313710     0.6452629    -4.6630966    -3.6468655
     8.0960000    -1.3331838     0.6424927    -4.6614381    -3.6487139
     8.0970000    -1.3349811     0.6397135    -4.6597787    -3.6505616
     8.0980000    -1.3367629     0.6369256    -4.6581184    -3.6524086
     8.0990000    -1.3385292     0.6341289    -4.6564572    -3.6542549
     8.1000000    -1.3402801     0.6313236    -4.6547951    -3.6561005
     8.1010000    -1.3420154     0.6285095    -4.6531321    -3.6579454
     8.1020000    -1.3437353     0.6256868    -4.6514683    -3.6597896
     8.1030000    -1.3454396     0.6228555    -4.6498035    -3.6616332
     8.1040000    -1.3471285     0.6200157    -4.6481379    -3.6634760
     8.1050000    -1.3488018     0.6171673    -4.6464714    -3.6653181
     8.1060000    -1.3504596     0.6143104    -4.6448040    -3.6671596
     8.1070000    -1.3521018     0.6114452    -4.6431357    -3.6690003
     8.1080000    -1.3537285     0.6085714    -4.6414665    -3.6708403
     8.1090000    -1.3553396     0.6056894    -4.6397965    -3.6726797
     8.1100000    -1.3569352     0.6027990    -4.6381255    -3.6745183
     8.1110000    -1.3585152     0.5999003    -4.6364537    -3.6763562
     8.1120000    -1.3600796     0.5969933    -4.6347810    -3.6781935
     8.1130000    -1.3616284     0.5940781    -4.6331074    -3.6800300
     8.1140000    -1.3631616     0.5911548    -4.6314330    -3.6818658
     8.1150000    -1.3646791     0.5882233    -4.6297576    -3.6837010
     8.1160000    -1.3661811     0.5852837    -4.6280814    -3.6855354
     8.1170000    -1.3676673     0.5823360    -4.6264043    -3.6873691
     8.1180000    -1.3691380     0.5793803    -4.6247263    -3.6892022
     8.1190000    -1.3705930     0.5764166    -4.6230474    -3.6910345
     8.1200000    -1.3720323     0.5734449    -4.6213676    -3.6928661
     8.1210000    -1.3734559     0.5704653    -4.6196870    -3.6946970
     8.1220000    -1.3748639     0.5674778    -4.6180055    -3.6965272
     8.1230000    -1.3762561     0.5644825    -4.6163231    -3.6983567
     8.1240000    -1.3776326     0.5614794    -4.6146398    -3.7001855
     8.1250000    -1.3789934     0.5584685    -4.6129556    -3.7020136
     8.1260000    -1.3803385     0.5554498    -4.6112706    -3.7038410
     8.1270000    -1.3816678     0.5524235    -4.6095846    -3.7056677
     8.1280000    -1.3829813     0.5493895    -4.6078978    -3.7074936
     8.1290000    -1.3842791     0.5463478    -4.6062101    -3.7093189
     8.1300000    -1.3855611     0.5432986    -4.6045216    -3.7111435
     8.1310000    -1.3868273     0.5402418    -4.6028321    -3.7129673
     8.1320000    -1.3880776     0.5371775    -4.6011418    -3.7147904
     8.1330000    -1.3893122     0.5341057    -4.5994506    -3.7166129
     8.1340000    -1.3905309     0.5310264    -4.5977585    -3.7184346
     8.1350000    -1.3917338     0.5279398    -4.5960656    -3.7202556
     8.1360000    -1.3929208     0.5248457    -4.5943717    -3.7220759
     8.1370000    -1.3940919     0.5217443    -4.5926770    -3.7238955
     8.1380000    -1.3952471     0.5186356    -4.5909814    -3.7257144
     8.1390000    -1.3963865     0.5155197    -4.5892850    -3.7275325
     8.1400000    -1.3975099     0.5123965    -4.5875876    -3.7293500
     8.1410000    -1.3986174     0.5092661    -4.5858894    -3.7311667
     8.1420000    -1.3997089     0.5061285    -4.5841903    -3.7329827
     8.1430000    -1.4007845     0.5029839    -4.5824903    -3.7347981
     8.1440000    -1.4018442     0.4998321    -4.5807895    -3.7366127
     8.1450000    -1.4028878     0.4966733    -4.5790878    -3.7384266
     8.1460000    -1.4039154     0.4935074    -4.5773852    -3.7402397
