#      t             x             y            vx            vy         phi-total
  0.000000E+00  5.000000E-01  0.000000E+00  0.000000E+00  3.140000E+00  0.000000E+00
  2.433200E-01  4.148825E-01 -9.454770E-02  5.586106E+00  2.511185E+00  1.232809E+01
  2.433300E-01  4.149383E-01 -9.452259E-02  5.583980E+00  2.511669E+00  1.232818E+01
  2.433400E-01  4.149941E-01 -9.449747E-02  5.581854E+00  2.512153E+00  1.232826E+01
  2.433500E-01  4.150499E-01 -9.447234E-02  5.579729E+00  2.512637E+00  1.232835E+01
  2.433600E-01  4.151057E-01 -9.444721E-02  5.577605E+00  2.513121E+00  1.232843E+01
  2.433700E-01  4.151614E-01 -9.442207E-02  5.575481E+00  2.513604E+00  1.232852E+01
  2.433800E-01  4.152172E-01 -9.439693E-02  5.573357E+00  2.514087E+00  1.232861E+01
  2.433900E-01  4.152729E-01 -9.437179E-02  5.571234E+00  2.514570E+00  1.232869E+01
  2.434000E-01  4.153286E-01 -9.434664E-02  5.569112E+00  2.515052E+00  1.232878E+01
  2.434100E-01  4.153843E-01 -9.432148E-02  5.566989E+00  2.515534E+00  1.232887E+01
  2.434200E-01  4.154399E-01 -9.429632E-02  5.564867E+00  2.516016E+00  1.232895E+01
  2.434300E-01  4.154955E-01 -9.427115E-02  5.562746E+00  2.516498E+00  1.232904E+01
  2.434400E-01  4.155511E-01 -9.424598E-02  5.560625E+00  2.516979E+00  1.232913E+01
  2.434500E-01  4.156067E-01 -9.422081E-02  5.558505E+00  2.517460E+00  1.232921E+01
  2.434600E-01  4.156623E-01 -9.419563E-02  5.556385E+00  2.517940E+00  1.232930E+01
  2.434700E-01  4.157178E-01 -9.417045E-02  5.554265E+00  2.518421E+00  1.232939E+01
  2.434800E-01  4.157734E-01 -9.414526E-02  5.552146E+00  2.518901E+00  1.232947E+01
  2.434900E-01  4.158289E-01 -9.412006E-02  5.550027E+00  2.519380E+00  1.232956E+01
  2.435000E-01  4.158843E-01 -9.409487E-02  5.547909E+00  2.519860E+00  1.232965E+01
  2.435100E-01  4.159398E-01 -9.406966E-02  5.545791E+00  2.520339E+00  1.232973E+01
  2.435200E-01  4.159952E-01 -9.404445E-02  5.543674E+00  2.520818E+00  1.232982E+01
  2.435300E-01  4.160506E-01 -9.401924E-02  5.541557E+00  2.521297E+00  1.232990E+01
  2.435400E-01  4.161060E-01 -9.399402E-02  5.539440E+00  2.521775E+00  1.232999E+01
  2.435500E-01  4.161614E-01 -9.396880E-02  5.537324E+00  2.522253E+00  1.233008E+01
  2.435600E-01  4.162168E-01 -9.394357E-02  5.535208E+00  2.522731E+00  1.233016E+01
  2.435700E-01  4.162721E-01 -9.391834E-02  5.533093E+00  2.523208E+00  1.233025E+01
  2.435800E-01  4.163274E-01 -9.389310E-02  5.530978E+00  2.523685E+00  1.233034E+01
  2.435900E-01  4.163827E-01 -9.386786E-02  5.528864E+00  2.524162E+00  1.233042E+01
  2.436000E-01  4.164380E-01 -9.384262E-02  5.526750E+00  2.524638E+00  1.233051E+01
  2.436100E-01  4.164932E-01 -9.381737E-02  5.524637E+00  2.525115E+00  1.233059E+01
  2.436200E-01  4.165484E-01 -9.379211E-02  5.522524E+00  2.525591E+00  1.233068E+01
  2.436300E-01  4.166036E-01 -9.376685E-02  5.520411E+00  2.526066E+00  1.233077E+01
  2.436400E-01  4.166588E-01 -9.374158E-02  5.518299E+00  2.526542E+00  1.233085E+01
  2.436500E-01  4.167140E-01 -9.371631E-02  5.516187E+00  2.527017E+00  1.233094E+01
  2.436600E-01  4.167691E-01 -9.369104E-02  5.514076E+00  2.527492E+00  1.233102E+01
  2.436700E-01  4.168242E-01 -9.366576E-02  5.511965E+00  2.527966E+00  1.233111E+01
  2.436800E-01  4.168793E-01 -9.364047E-02  5.509855E+00  2.528440E+00  1.233120E+01
  2.436900E-01  4.169344E-01 -9.361518E-02  5.507745E+00  2.528914E+00  1.233128E+01
  2.437000E-01  4.169895E-01 -9.358989E-02  5.505635E+00  2.529388E+00  1.233137E+01
  2.437100E-01  4.170445E-01 -9.356459E-02  5.503526E+00  2.529861E+00  1.233145E+01
  2.437200E-01  4.170995E-01 -9.353929E-02  5.501418E+00  2.530334E+00  1.233154E+01
  2.437300E-01  4.171545E-01 -9.351398E-02  5.499310E+00  2.530807E+00  1.233163E+01
  2.437400E-01  4.172095E-01 -9.348867E-02  5.497202E+00  2.531280E+00  1.233171E+01
  2.437500E-01  4.172644E-01 -9.346335E-02  5.495094E+00  2.531752E+00  1.233180E+01
  2.437600E-01  4.173194E-01 -9.343803E-02  5.492987E+00  2.532224E+00  1.233188E+01
  2.437700E-01  4.173743E-01 -9.341270E-02  5.490881E+00  2.532696E+00  1.233197E+01
  2.437800E-01  4.174292E-01 -9.338737E-02  5.488775E+00  2.533167E+00  1.233206E+01
  2.437900E-01  4.174840E-01 -9.336203E-02  5.486669E+00  2.533638E+00  1.233214E+01
  2.438000E-01  4.175389E-01 -9.333669E-02  5.484564E+00  2.534109E+00  1.233223E+01
  2.438100E-01  4.175937E-01 -9.331135E-02  5.482459E+00  2.534579E+00  1.233231E+01
  2.438200E-01  4.176485E-01 -9.328600E-02  5.480355E+00  2.535049E+00  1.233240E+01
  2.438300E-01  4.177033E-01 -9.326064E-02  5.478251E+00  2.535519E+00  1.233248E+01
  2.438400E-01  4.177580E-01 -9.323528E-02  5.476148E+00  2.535989E+00  1.233257E+01
  2.438500E-01  4.178128E-01 -9.320992E-02  5.474045E+00  2.536458E+00  1.233266E+01
  2.438600E-01  4.178675E-01 -9.318455E-02  5.471942E+00  2.536927E+00  1.233274E+01
  2.438700E-01  4.179222E-01 -9.315917E-02  5.469840E+00  2.537396E+00  1.233283E+01
  2.438800E-01  4.179769E-01 -9.313379E-02  5.467738E+00  2.537865E+00  1.233291E+01
  2.438900E-01  4.180315E-01 -9.310841E-02  5.465637E+00  2.538333E+00  1.233300E+01
  2.439000E-01  4.180862E-01 -9.308302E-02  5.463536E+00  2.538801E+00  1.233308E+01
  2.439100E-01  4.181408E-01 -9.305763E-02  5.461436E+00  2.539269E+00  1.233317E+01
  2.439200E-01  4.181954E-01 -9.303223E-02  5.459336E+00  2.539736E+00  1.233326E+01
  2.439300E-01  4.182500E-01 -9.300683E-02  5.457236E+00  2.540203E+00  1.233334E+01
  2.439400E-01  4.183045E-01 -9.298142E-02  5.455137E+00  2.540670E+00  1.233343E+01
  2.439500E-01  4.183590E-01 -9.295601E-02  5.453038E+00  2.541136E+00  1.233351E+01
  2.439600E-01  4.184135E-01 -9.293060E-02  5.450940E+00  2.541602E+00  1.233360E+01
  2.439700E-01  4.184680E-01 -9.290518E-02  5.448842E+00  2.542068E+00  1.233368E+01
  2.439800E-01  4.185225E-01 -9.287975E-02  5.446744E+00  2.542534E+00  1.233377E+01
  2.439900E-01  4.185769E-01 -9.285432E-02  5.444647E+00  2.542999E+00  1.233385E+01
  2.440000E-01  4.186314E-01 -9.282889E-02  5.442551E+00  2.543465E+00  1.233394E+01
  2.440100E-01  4.186858E-01 -9.280345E-02  5.440455E+00  2.543929E+00  1.233402E+01
  2.440200E-01  4.187402E-01 -9.277800E-02  5.438359E+00  2.544394E+00  1.233411E+01
  2.440300E-01  4.187945E-01 -9.275255E-02  5.436264E+00  2.544858E+00  1.233420E+01
  2.440400E-01  4.188489E-01 -9.272710E-02  5.434169E+00  2.545322E+00  1.233428E+01
  2.440500E-01  4.189032E-01 -9.270164E-02  5.432074E+00  2.545786E+00  1.233437E+01
  2.440600E-01  4.189575E-01 -9.267618E-02  5.429980E+00  2.546249E+00  1.233445E+01
  2.440700E-01  4.190118E-01 -9.265071E-02  5.427887E+00  2.546712E+00  1.233454E+01
  2.440800E-01  4.190660E-01 -9.262524E-02  5.425793E+00  2.547175E+00  1.233462E+01
  2.440900E-01  4.191203E-01 -9.259977E-02  5.423701E+00  2.547638E+00  1.233471E+01
  2.441000E-01  4.191745E-01 -9.257428E-02  5.421608E+00  2.548100E+00  1.233479E+01
  2.441100E-01  4.192287E-01 -9.254880E-02  5.419516E+00  2.548562E+00  1.233488E+01
  2.441200E-01  4.192828E-01 -9.252331E-02  5.417425E+00  2.549024E+00  1.233496E+01
  2.441300E-01  4.193370E-01 -9.249781E-02  5.415334E+00  2.549485E+00  1.233505E+01
  2.441400E-01  4.193911E-01 -9.247231E-02  5.413243E+00  2.549946E+00  1.233513E+01
  2.441500E-01  4.194452E-01 -9.244681E-02  5.411153E+00  2.550407E+00  1.233522E+01
  2.441600E-01  4.194993E-01 -9.242130E-02  5.409063E+00  2.550868E+00  1.233530E+01
  2.441700E-01  4.195534E-01 -9.239579E-02  5.406974E+00  2.551328E+00  1.233539E+01
  2.441800E-01  4.196075E-01 -9.237027E-02  5.404885E+00  2.551788E+00  1.233547E+01
  2.441900E-01  4.196615E-01 -9.234475E-02  5.402796E+00  2.552248E+00  1.233556E+01
  2.442000E-01  4.197155E-01 -9.231922E-02  5.400708E+00  2.552707E+00  1.233564E+01
  2.442100E-01  4.197695E-01 -9.229369E-02  5.398620E+00  2.553167E+00  1.233573E+01
  2.442200E-01  4.198234E-01 -9.226815E-02  5.396533E+00  2.553626E+00  1.233581E+01
  2.442300E-01  4.198774E-01 -9.224261E-02  5.394446E+00  2.554084E+00  1.233590E+01
  2.442400E-01  4.199313E-01 -9.221707E-02  5.392360E+00  2.554543E+00  1.233598E+01
  2.442500E-01  4.199852E-01 -9.219152E-02  5.390274E+00  2.555001E+00  1.233607E+01
  2.442600E-01  4.200391E-01 -9.216596E-02  5.388188E+00  2.555459E+00  1.233615E+01
  2.442700E-01  4.200930E-01 -9.214040E-02  5.386103E+00  2.555916E+00  1.233624E+01
  2.442800E-01  4.201468E-01 -9.211484E-02  5.384018E+00  2.556373E+00  1.233632E+01
  2.442900E-01  4.202006E-01 -9.208927E-02  5.381934E+00  2.556830E+00  1.233641E+01
  2.443000E-01  4.202544E-01 -9.206370E-02  5.379850E+00  2.557287E+00  1.233649E+01
  2.443100E-01  4.203082E-01 -9.203812E-02  5.377766E+00  2.557743E+00  1.233658E+01
  2.443200E-01  4.203619E-01 -9.201254E-02  5.375683E+00  2.558200E+00  1.233666E+01
  2.443300E-01  4.204157E-01 -9.198695E-02  5.373600E+00  2.558655E+00  1.233675E+01
  2.443400E-01  4.204694E-01 -9.196136E-02  5.371518E+00  2.559111E+00  1.233683E+01
  2.443500E-01  4.205231E-01 -9.193577E-02  5.369436E+00  2.559566E+00  1.233692E+01
  2.443600E-01  4.205768E-01 -9.191017E-02  5.367355E+00  2.560021E+00  1.233700E+01
  2.443700E-01  4.206304E-01 -9.188456E-02  5.365274E+00  2.560476E+00  1.233709E+01
  2.443800E-01  4.206840E-01 -9.185895E-02  5.363193E+00  2.560931E+00  1.233717E+01
  2.443900E-01  4.207377E-01 -9.183334E-02  5.361113E+00  2.561385E+00  1.233725E+01
  2.444000E-01  4.207913E-01 -9.180772E-02  5.359033E+00  2.561839E+00  1.233734E+01
  2.444100E-01  4.208448E-01 -9.178210E-02  5.356954E+00  2.562293E+00  1.233742E+01
  2.444200E-01  4.208984E-01 -9.175647E-02  5.354875E+00  2.562746E+00  1.233751E+01
  2.444300E-01  4.209519E-01 -9.173084E-02  5.352796E+00  2.563199E+00  1.233759E+01
  2.444400E-01  4.210054E-01 -9.170520E-02  5.350718E+00  2.563652E+00  1.233768E+01
  2.444500E-01  4.210589E-01 -9.167956E-02  5.348640E+00  2.564105E+00  1.233776E+01
  2.444600E-01  4.211124E-01 -9.165391E-02  5.346563E+00  2.564557E+00  1.233785E+01
  2.444700E-01  4.211658E-01 -9.162826E-02  5.344486E+00  2.565009E+00  1.233793E+01
  2.444800E-01  4.212192E-01 -9.160261E-02  5.342410E+00  2.565461E+00  1.233802E+01
  2.444900E-01  4.212726E-01 -9.157695E-02  5.340334E+00  2.565912E+00  1.233810E+01
  2.445000E-01  4.213260E-01 -9.155129E-02  5.338258E+00  2.566363E+00  1.233819E+01
  2.445100E-01  4.213794E-01 -9.152562E-02  5.336183E+00  2.566814E+00  1.233827E+01
  2.445200E-01  4.214327E-01 -9.149995E-02  5.334108E+00  2.567265E+00  1.233835E+01
  2.445300E-01  4.214860E-01 -9.147427E-02  5.332033E+00  2.567715E+00  1.233844E+01
  2.445400E-01  4.215393E-01 -9.144859E-02  5.329959E+00  2.568165E+00  1.233852E+01
  2.445500E-01  4.215926E-01 -9.142290E-02  5.327886E+00  2.568615E+00  1.233861E+01
  2.445600E-01  4.216459E-01 -9.139721E-02  5.325813E+00  2.569065E+00  1.233869E+01
  2.445700E-01  4.216991E-01 -9.137151E-02  5.323740E+00  2.569514E+00  1.233878E+01
  2.445800E-01  4.217523E-01 -9.134581E-02  5.321668E+00  2.569963E+00  1.233886E+01
  2.445900E-01  4.218055E-01 -9.132011E-02  5.319596E+00  2.570412E+00  1.233894E+01
  2.446000E-01  4.218587E-01 -9.129440E-02  5.317524E+00  2.570860E+00  1.233903E+01
  2.446100E-01  4.219119E-01 -9.126869E-02  5.315453E+00  2.571309E+00  1.233911E+01
  2.446200E-01  4.219650E-01 -9.124297E-02  5.313382E+00  2.571757E+00  1.233920E+01
  2.446300E-01  4.220181E-01 -9.121725E-02  5.311312E+00  2.572204E+00  1.233928E+01
  2.446400E-01  4.220712E-01 -9.119152E-02  5.309242E+00  2.572652E+00  1.233937E+01
  2.446500E-01  4.221243E-01 -9.116579E-02  5.307172E+00  2.573099E+00  1.233945E+01
  2.446600E-01  4.221773E-01 -9.114006E-02  5.305103E+00  2.573546E+00  1.233953E+01
  2.446700E-01  4.222303E-01 -9.111432E-02  5.303035E+00  2.573992E+00  1.233962E+01
  2.446800E-01  4.222834E-01 -9.108857E-02  5.300966E+00  2.574439E+00  1.233970E+01
  2.446900E-01  4.223363E-01 -9.106282E-02  5.298898E+00  2.574885E+00  1.233979E+01
  2.447000E-01  4.223893E-01 -9.103707E-02  5.296831E+00  2.575330E+00  1.233987E+01
  2.447100E-01  4.224423E-01 -9.101131E-02  5.294764E+00  2.575776E+00  1.233995E+01
  2.447200E-01  4.224952E-01 -9.098555E-02  5.292697E+00  2.576221E+00  1.234004E+01
  2.447300E-01  4.225481E-01 -9.095978E-02  5.290631E+00  2.576666E+00  1.234012E+01
  2.447400E-01  4.226010E-01 -9.093401E-02  5.288565E+00  2.577111E+00  1.234021E+01
  2.447500E-01  4.226538E-01 -9.090824E-02  5.286500E+00  2.577555E+00  1.234029E+01
  2.447600E-01  4.227067E-01 -9.088246E-02  5.284435E+00  2.577999E+00  1.234037E+01
  2.447700E-01  4.227595E-01 -9.085667E-02  5.282370E+00  2.578443E+00  1.234046E+01
  2.447800E-01  4.228123E-01 -9.083088E-02  5.280306E+00  2.578887E+00  1.234054E+01
  2.447900E-01  4.228651E-01 -9.080509E-02  5.278242E+00  2.579330E+00  1.234063E+01
  2.448000E-01  4.229179E-01 -9.077929E-02  5.276179E+00  2.579773E+00  1.234071E+01
  2.448100E-01  4.229706E-01 -9.075349E-02  5.274116E+00  2.580216E+00  1.234079E+01
  2.448200E-01  4.230233E-01 -9.072768E-02  5.272053E+00  2.580659E+00  1.234088E+01
  2.448300E-01  4.230760E-01 -9.070187E-02  5.269991E+00  2.581101E+00  1.234096E+01
  2.448400E-01  4.231287E-01 -9.067606E-02  5.267929E+00  2.581543E+00  1.234105E+01
  2.448500E-01  4.231814E-01 -9.065024E-02  5.265867E+00  2.581985E+00  1.234113E+01
  2.448600E-01  4.232340E-01 -9.062441E-02  5.263806E+00  2.582426E+00  1.234121E+01
  2.448700E-01  4.232866E-01 -9.059858E-02  5.261746E+00  2.582868E+00  1.234130E+01
  2.448800E-01  4.233392E-01 -9.057275E-02  5.259686E+00  2.583309E+00  1.234138E+01
  2.448900E-01  4.233918E-01 -9.054691E-02  5.257626E+00  2.583749E+00  1.234147E+01
  2.449000E-01  4.234443E-01 -9.052107E-02  5.255566E+00  2.584190E+00  1.234155E+01
  2.449100E-01  4.234969E-01 -9.049523E-02  5.253507E+00  2.584630E+00  1.234163E+01
  2.449200E-01  4.235494E-01 -9.046937E-02  5.251449E+00  2.585070E+00  1.234172E+01
  2.449300E-01  4.236019E-01 -9.044352E-02  5.249391E+00  2.585509E+00  1.234180E+01
  2.449400E-01  4.236544E-01 -9.041766E-02  5.247333E+00  2.585949E+00  1.234188E+01
  2.449500E-01  4.237068E-01 -9.039180E-02  5.245275E+00  2.586388E+00  1.234197E+01
  2.449600E-01  4.237592E-01 -9.036593E-02  5.243218E+00  2.586827E+00  1.234205E+01
  2.449700E-01  4.238117E-01 -9.034006E-02  5.241162E+00  2.587265E+00  1.234213E+01
  2.449800E-01  4.238640E-01 -9.031418E-02  5.239106E+00  2.587704E+00  1.234222E+01
  2.449900E-01  4.239164E-01 -9.028830E-02  5.237050E+00  2.588142E+00  1.234230E+01
  2.450000E-01  4.239688E-01 -9.026241E-02  5.234994E+00  2.588579E+00  1.234239E+01
  2.450100E-01  4.240211E-01 -9.023652E-02  5.232939E+00  2.589017E+00  1.234247E+01
  2.450200E-01  4.240734E-01 -9.021063E-02  5.230885E+00  2.589454E+00  1.234255E+01
  2.450300E-01  4.241257E-01 -9.018473E-02  5.228831E+00  2.589891E+00  1.234264E+01
  2.450400E-01  4.241780E-01 -9.015882E-02  5.226777E+00  2.590328E+00  1.234272E+01
  2.450500E-01  4.242302E-01 -9.013292E-02  5.224723E+00  2.590764E+00  1.234280E+01
  2.450600E-01  4.242824E-01 -9.010700E-02  5.222670E+00  2.591200E+00  1.234289E+01
  2.450700E-01  4.243346E-01 -9.008109E-02  5.220618E+00  2.591636E+00  1.234297E+01
  2.450800E-01  4.243868E-01 -9.005517E-02  5.218565E+00  2.592072E+00  1.234305E+01
  2.450900E-01  4.244390E-01 -9.002924E-02  5.216514E+00  2.592507E+00  1.234314E+01
  2.451000E-01  4.244911E-01 -9.000331E-02  5.214462E+00  2.592943E+00  1.234322E+01
  2.451100E-01  4.245433E-01 -8.997738E-02  5.212411E+00  2.593377E+00  1.234330E+01
  2.451200E-01  4.245954E-01 -8.995144E-02  5.210360E+00  2.593812E+00  1.234339E+01
  2.451300E-01  4.246474E-01 -8.992550E-02  5.208310E+00  2.594246E+00  1.234347E+01
  2.451400E-01  4.246995E-01 -8.989955E-02  5.206260E+00  2.594680E+00  1.234355E+01
  2.451500E-01  4.247516E-01 -8.987360E-02  5.204211E+00  2.595114E+00  1.234364E+01
  2.451600E-01  4.248036E-01 -8.984765E-02  5.202162E+00  2.595548E+00  1.234372E+01
  2.451700E-01  4.248556E-01 -8.982169E-02  5.200113E+00  2.595981E+00  1.234380E+01
  2.451800E-01  4.249076E-01 -8.979572E-02  5.198065E+00  2.596414E+00  1.234389E+01
  2.451900E-01  4.249595E-01 -8.976975E-02  5.196017E+00  2.596847E+00  1.234397E+01
  2.452000E-01  4.250115E-01 -8.974378E-02  5.193969E+00  2.597280E+00  1.234405E+01
  2.452100E-01  4.250634E-01 -8.971780E-02  5.191922E+00  2.597712E+00  1.234414E+01
  2.452200E-01  4.251153E-01 -8.969182E-02  5.189876E+00  2.598144E+00  1.234422E+01
  2.452300E-01  4.251672E-01 -8.966584E-02  5.187829E+00  2.598576E+00  1.234430E+01
  2.452400E-01  4.252190E-01 -8.963985E-02  5.185783E+00  2.599007E+00  1.234439E+01
  2.452500E-01  4.252708E-01 -8.961385E-02  5.183738E+00  2.599438E+00  1.234447E+01
  2.452600E-01  4.253227E-01 -8.958785E-02  5.181693E+00  2.599869E+00  1.234455E+01
  2.452700E-01  4.253745E-01 -8.956185E-02  5.179648E+00  2.600300E+00  1.234463E+01
  2.452800E-01  4.254262E-01 -8.953584E-02  5.177603E+00  2.600730E+00  1.234472E+01
  2.452900E-01  4.254780E-01 -8.950983E-02  5.175559E+00  2.601161E+00  1.234480E+01
  2.453000E-01  4.255297E-01 -8.948381E-02  5.173516E+00  2.601590E+00  1.234488E+01
  2.453100E-01  4.255814E-01 -8.945779E-02  5.171473E+00  2.602020E+00  1.234497E+01
  2.453200E-01  4.256331E-01 -8.943177E-02  5.169430E+00  2.602449E+00  1.234505E+01
  2.453300E-01  4.256848E-01 -8.940574E-02  5.167387E+00  2.602879E+00  1.234513E+01
  2.453400E-01  4.257365E-01 -8.937971E-02  5.165345E+00  2.603308E+00  1.234522E+01
  2.453500E-01  4.257881E-01 -8.935367E-02  5.163304E+00  2.603736E+00  1.234530E+01
  2.453600E-01  4.258397E-01 -8.932763E-02  5.161263E+00  2.604165E+00  1.234538E+01
  2.453700E-01  4.258913E-01 -8.930158E-02  5.159222E+00  2.604593E+00  1.234546E+01
  2.453800E-01  4.259429E-01 -8.927553E-02  5.157181E+00  2.605020E+00  1.234555E+01
  2.453900E-01  4.259944E-01 -8.924948E-02  5.155141E+00  2.605448E+00  1.234563E+01
  2.454000E-01  4.260460E-01 -8.922342E-02  5.153101E+00  2.605875E+00  1.234571E+01
  2.454100E-01  4.260975E-01 -8.919736E-02  5.151062E+00  2.606302E+00  1.234580E+01
  2.454200E-01  4.261490E-01 -8.917129E-02  5.149023E+00  2.606729E+00  1.234588E+01
  2.454300E-01  4.262004E-01 -8.914522E-02  5.146985E+00  2.607156E+00  1.234596E+01
  2.454400E-01  4.262519E-01 -8.911914E-02  5.144946E+00  2.607582E+00  1.234604E+01
  2.454500E-01  4.263033E-01 -8.909306E-02  5.142909E+00  2.608008E+00  1.234613E+01
  2.454600E-01  4.263547E-01 -8.906698E-02  5.140871E+00  2.608434E+00  1.234621E+01
  2.454700E-01  4.264061E-01 -8.904089E-02  5.138834E+00  2.608860E+00  1.234629E+01
  2.454800E-01  4.264575E-01 -8.901480E-02  5.136798E+00  2.609285E+00  1.234638E+01
  2.454900E-01  4.265088E-01 -8.898870E-02  5.134761E+00  2.609710E+00  1.234646E+01
  2.455000E-01  4.265601E-01 -8.896260E-02  5.132726E+00  2.610135E+00  1.234654E+01
  2.455100E-01  4.266115E-01 -8.893649E-02  5.130690E+00  2.610559E+00  1.234662E+01
  2.455200E-01  4.266627E-01 -8.891038E-02  5.128655E+00  2.610983E+00  1.234671E+01
  2.455300E-01  4.267140E-01 -8.888427E-02  5.126620E+00  2.611407E+00  1.234679E+01
  2.455400E-01  4.267652E-01 -8.885815E-02  5.124586E+00  2.611831E+00  1.234687E+01
  2.455500E-01  4.268165E-01 -8.883203E-02  5.122552E+00  2.612255E+00  1.234695E+01
  2.455600E-01  4.268677E-01 -8.880590E-02  5.120519E+00  2.612678E+00  1.234704E+01
  2.455700E-01  4.269189E-01 -8.877977E-02  5.118485E+00  2.613101E+00  1.234712E+01
  2.455800E-01  4.269700E-01 -8.875363E-02  5.116453E+00  2.613524E+00  1.234720E+01
  2.455900E-01  4.270212E-01 -8.872749E-02  5.114420E+00  2.613946E+00  1.234728E+01
  2.456000E-01  4.270723E-01 -8.870135E-02  5.112388E+00  2.614368E+00  1.234737E+01
  2.456100E-01  4.271234E-01 -8.867520E-02  5.110357E+00  2.614790E+00  1.234745E+01
  2.456200E-01  4.271745E-01 -8.864905E-02  5.108325E+00  2.615212E+00  1.234753E+01
  2.456300E-01  4.272255E-01 -8.862289E-02  5.106294E+00  2.615633E+00  1.234761E+01
  2.456400E-01  4.272766E-01 -8.859673E-02  5.104264E+00  2.616055E+00  1.234770E+01
  2.456500E-01  4.273276E-01 -8.857057E-02  5.102234E+00  2.616476E+00  1.234778E+01
  2.456600E-01  4.273786E-01 -8.854440E-02  5.100204E+00  2.616896E+00  1.234786E+01
  2.456700E-01  4.274296E-01 -8.851823E-02  5.098175E+00  2.617317E+00  1.234794E+01
  2.456800E-01  4.274806E-01 -8.849205E-02  5.096146E+00  2.617737E+00  1.234803E+01
  2.456900E-01  4.275315E-01 -8.846587E-02  5.094117E+00  2.618157E+00  1.234811E+01
  2.457000E-01  4.275824E-01 -8.843968E-02  5.092089E+00  2.618576E+00  1.234819E+01
  2.457100E-01  4.276333E-01 -8.841349E-02  5.090061E+00  2.618996E+00  1.234827E+01
  2.457200E-01  4.276842E-01 -8.838730E-02  5.088034E+00  2.619415E+00  1.234836E+01
  2.457300E-01  4.277351E-01 -8.836110E-02  5.086007E+00  2.619834E+00  1.234844E+01
  2.457400E-01  4.277859E-01 -8.833490E-02  5.083980E+00  2.620253E+00  1.234852E+01
  2.457500E-01  4.278367E-01 -8.830869E-02  5.081954E+00  2.620671E+00  1.234860E+01
  2.457600E-01  4.278875E-01 -8.828248E-02  5.079928E+00  2.621089E+00  1.234869E+01
  2.457700E-01  4.279383E-01 -8.825627E-02  5.077902E+00  2.621507E+00  1.234877E+01
  2.457800E-01  4.279891E-01 -8.823005E-02  5.075877E+00  2.621925E+00  1.234885E+01
  2.457900E-01  4.280398E-01 -8.820382E-02  5.073852E+00  2.622342E+00  1.234893E+01
  2.458000E-01  4.280905E-01 -8.817759E-02  5.071828E+00  2.622759E+00  1.234901E+01
  2.458100E-01  4.281412E-01 -8.815136E-02  5.069804E+00  2.623176E+00  1.234910E+01
  2.458200E-01  4.281919E-01 -8.812513E-02  5.067780E+00  2.623593E+00  1.234918E+01
  2.458300E-01  4.282425E-01 -8.809889E-02  5.065757E+00  2.624009E+00  1.234926E+01
